$X^2$,$X^1$
0.2806920360458655,0.2990415406736396
0.2804113385979017,0.29874249336725806
0.27979758210442307,0.29811040536592737
0.27985111888579134,0.2978122892242964
0.2799046021283189,0.29751447121027413
0.2796246921510099,0.29721695102570994
0.27967840182256093,0.2979197475571644
0.2797320577823808,0.29795516182165005
0.27945232036883094,0.29799054067051445
0.279172862703401,0.2976925444302038
0.27889368450632157,0.2973948461975274
0.2789481251943297,0.29709744567445456
0.2796691908193001,0.29680034256325316
0.2793895163006368,0.2975035556170102
0.27944346114429974,0.297206046399463
0.27983069171187963,0.2972421743732647
0.2798841953696996,0.2976116058821949
0.28027098517997434,0.2979806679455896
0.2796573692303104,0.2970160023256458
0.2793777065653478,0.2970523203443767
0.2790983235736366,0.29742194168290237
0.27781920107683533,0.2971245141203472
0.27820805588376735,0.2974940632497562
0.2779298425806382,0.2971965635755102
0.278318586729306,0.29756604064015946
0.27804026290374023,0.29760180860610636
0.27842889661536646,0.2979708804041882
0.278150462488315,0.29867292271177737
0.27753896721692967,0.2983742441839454
0.2779281022117389,0.2980758643458462
0.2776501689041465,0.29777778289876755
0.2783725322507725,0.2978133391144644
0.2790941732070339,0.2978488597726157
0.2788150738222729,0.2978843449087817
0.27953627220174343,0.2975864550070106
0.27992340981068287,0.2972888630062497
0.2803101602675913,0.29732490814762164
0.2800298448939695,0.298027596308191
0.2800831493727835,0.29772956317455346
0.2798030610246918,0.29809850712601305
0.2795232527753407,0.29780040309131217
0.2792437243446105,0.2978359366797746
0.27929781495456596,0.2978714347333328
0.2790185119761753,0.29757355779178896
0.27907282780065756,0.2976093182277677
0.2797937682741429,0.2973117034185739
0.2795139693487663,0.29768106518969817
0.27956778970374657,0.29838339705656436
0.2796215562363908,0.2980850081707593
0.28000860845937775,0.2977869176848123
0.27972859471046985,0.29815580420575516
0.28011553987880133,0.297857642933425
0.28016875864728474,0.29822645871428605
0.27988858476066386,0.29792822679708514
0.2799420304864661,0.29763029312271316
0.27966208334239856,0.2976659968150959
0.2803824344040018,0.2973683253863811
0.28010204685821033,0.29707095163995356
0.2804886185180661,0.29677387527810933
0.28054146419431775,0.29647709600344213
0.2805942570229711,0.2961806135188431
0.28031365767112987,0.2962177669132486
0.2800333389288252,0.2962548831529112
0.27975330051542724,0.29662530164863704
0.2794735421505867,0.29699534971244923
0.28019408163895687,0.29669834899165837
0.28058056120624447,0.29673498463787107
0.28096665428000706,0.296438244297591
0.28135236124676594,0.2961418007083574
0.2814043431551593,0.29584565357339765
0.28112293374828,0.29588314192772885
0.2808418057609301,0.2962539321178514
0.28056095891167,0.29629101218495757
0.2809470715463726,0.29632805517066546
0.2809994587470579,0.29603172180452375
0.2807184542571045,0.29573568478236495
0.28043773078169865,0.2957732831034168
0.28015728803980566,0.2961441831144336
0.280210465034346,0.2961813729285168
0.2799302495722706,0.2958851862737353
0.2796503143356465,0.2959226350879463
0.28037067684174993,0.2956267071861689
0.2804236404399029,0.29533107522282154
0.2811432295805378,0.29536907815592606
0.28119542061036124,0.2954070430847481
0.2812475594473036,0.2954449700472947
0.2809663069073248,0.2958161983177715
0.28068533562984216,0.2961870553468364
0.28107132378244665,0.2962242022813206
0.2807902474961712,0.29626131206755796
0.2808427915087623,0.2959650455300392
0.28056194376870747,0.29566907526950387
0.2806147160871922,0.29637341859237537
0.280334096436462,0.2964103791570608
0.28038709660442473,0.2971139811382375
0.28010670458703657,0.2974835403094026
0.2798265929715026,0.29785272990843153
0.2795467614774014,0.2965548544467857
0.2792672098245917,0.29659163356919876
0.27965461605312564,0.2962950367512467
0.2803749740160238,0.2959987365404762
0.2810946115958133,0.29570273264025965
0.28081351208544647,0.2957403638967593
0.28053269368438283,0.29544461838400704
0.28091883437325543,0.2958158468888222
0.2809712497829306,0.2955200259020591
0.28069027365608396,0.29555783986584905
0.2804095785151136,0.29526227690085766
0.2807958422944644,0.29496700950907656
0.2805150415927587,0.2946720373949121
0.28090119989383266,0.29437736026306616
0.28062029384242204,0.295082995089793
0.28033966870676114,0.29478790700334556
0.2800593242059149,0.29482645309407274
0.2801125991323938,0.2945316215642163
0.2801658207821124,0.29490376301088783
0.28021898920835114,0.29494219324162524
0.27993876540837503,0.2949805850408117
0.2796588218418158,0.29468559939664196
0.27937915822842074,0.2950575868372746
0.2790997742882176,0.29509586323891496
0.278820669741514,0.295134101362844
0.27887518333630296,0.2951723012473421
0.27859630339392416,0.2955438019523627
0.27831770234100117,0.2959149311440052
0.2790393969296463,0.29561901117312783
0.27976036979913277,0.29532338713229606
0.27948060467425356,0.2960280757225346
0.2792011193240048,0.29573204262026187
0.27892191346859285,0.29543630556113964
0.2789763258105154,0.2954742032311162
0.2786973447618902,0.29551206300213895
0.2790853206451936,0.29521654594138996
0.2791395695744153,0.29492132440769236
0.27952710321232577,0.2946263981054992
0.27991424930352293,0.2943317667395589
0.2803010082355798,0.29403743001491545
0.28002070251050465,0.29374338763690766
0.27974067710058376,0.29344963931116913
0.2794609317254829,0.2938228626063784
0.2791814661051487,0.29419571266576283
0.27990229672036154,0.29390151202221393
0.27962238973701503,0.29427428341836104
0.27934276267002056,0.29431334312161866
0.27973009304632424,0.29501904157074815
0.27978369718144297,0.2950573565021147
0.2795039088183319,0.29542897200957696
0.27922440025291134,0.2951335381156498
0.2789451712053649,0.2948383996654556
0.27933289914744663,0.2948768952391763
0.2793869004785964,0.29491535231604377
0.27910750894205594,0.2949537709345575
0.27916173566535435,0.29465881227414353
0.2788825693066237,0.29436414858216436
0.27860368212349335,0.293069763019666
0.2783250738367694,0.29277668841295873
0.2783800830045015,0.292483906890541
0.27810169832978937,0.29319143465369163
0.2778235920489309,0.29389825486575033
0.27821244152445385,0.29393769059337493
0.27893424095268843,0.29364374806899146
0.27898864093876474,0.2933500994967953
0.2793763253270931,0.29305674458281494
0.27909694442120625,0.2934303606304807
0.27915118169847064,0.293470264256765
0.2795387035243107,0.2931767891904877
0.2799258378156492,0.2935502851732248
0.2799792461833208,0.2932567300943236
0.2800326011408812,0.29396348489393015
0.28041924150758796,0.29433619414984485
0.2801388177005091,0.2950418694447726
0.2801920130813482,0.29474682277648584
0.2799118165155144,0.2954520874131477
0.2802985776436398,0.29515663052982677
0.2810182907368225,0.2948614691129763
0.2807372678935924,0.2948999416004405
0.28078986481023577,0.2949383756141713
0.2808424091282609,0.29464343247011
0.28056156218312417,0.2946821229958707
0.2812810122292856,0.2943874361180947
0.2813330653894288,0.2940930439367014
0.28171840519574476,0.29413228485798565
0.2821033596498503,0.293838147841443
0.2818212517565624,0.2935443049713757
0.28153942598023085,0.2932507559536184
0.2812578820387203,0.29295750049429975
0.28164329699862795,0.29299787697406765
0.28136164919346307,0.29303821307606254
0.28108028304511534,0.2930785088406648
0.281465875588346,0.2937854416246504
0.2811844052209341,0.2934916514945982
0.28123655498044225,0.2931981551640483
0.281621991230788,0.2929049523391825
0.282007042032612,0.2926120427264765
0.2827250464030338,0.2923194260326994
0.2831089941199233,0.29202710196491366
0.2831592192558537,0.29173507023047474
0.2838760713965897,0.29211000776856494
0.2835921908310222,0.29181789313627027
0.2833085941550043,0.29152607062785246
0.28335861968456383,0.2912345399511692
0.28307525659234506,0.29094330081437025
0.2834588540509738,0.2906523529258974
0.28317539073175046,0.29069503457863505
0.2835588880425728,0.2907376735483759
0.2822753089757475,0.28944691558318736
0.28232636780198367,0.2894908026901843
0.28204403700461167,0.28920130734551747
0.28209532710484103,0.28891210150527485
0.2828132430188119,0.2886231848799339
0.28319710244689256,0.2883345571802615
0.28324723946125147,0.2883795566596047
0.2829639877999482,0.2880911726009812
0.2826810193991456,0.2878030769354159
0.2823983339755656,0.2875152693744978
0.28244926976769896,0.2875610881515899
0.2825001546224555,0.28760686110847944
0.28221765007966115,0.28731924977987483
0.28293544356799144,0.2873652645774661
0.28365251924056745,0.2870778948580685
0.2843688778152493,0.28712415101289196
0.28441784302831125,0.28750369940056264
0.2844667592746458,0.28721619125755365
0.2845156266032227,0.2869289706315705
0.2848977835379407,0.28664203723507853
0.2849462198341042,0.28635539078083044
0.2849946076924794,0.28606903098186637
0.28404293178280254,0.28578295755151334
0.28442556139605946,0.28549717020338516
0.28447446991863135,0.28554500710070274
0.2845233295311802,0.2862594730480647
0.2842388018435252,0.2863065476293935
0.2839545586922698,0.28668691356868753
0.2840039382217475,0.286400222272633
0.2837199299463953,0.28678049452421833
0.28343620568798844,0.2864937096545414
0.28348610357610826,0.28620721157848017
0.28353595156481975,0.28692101523482916
0.2832524113005655,0.28763410506579645
0.28296915458519667,0.2873464665900818
0.28268618113514715,0.287725792548229
0.28240349066713444,0.28743806239237857
0.28212108289815935,0.28715061997540636
0.2825056343018248,0.28753014176587505
0.28222312439622316,0.2872426072768421
0.2819408970090655,0.2869553603309885
0.2816589518578164,0.28733507736683356
0.281377288660223,0.287047737958169
0.28209592219327073,0.28676068589757153
0.2821471603752212,0.2874739359415728
0.2821983473174488,0.28718645768522766
0.2825828214091376,0.28689926691577555
0.2826335726822591,0.2866123633457122
0.28235093487464885,0.28632574668782107
0.282068579713312,0.286372754978115
0.2821198452335379,0.2864197162587121
0.28217105948671106,0.2861332922636568
0.2822222225241016,0.28584715470115
0.28227333439692853,0.28556130328474216
0.28199105685831555,0.286275752622401
0.2820423998987245,0.28698948748945063
0.2820936915945659,0.2867024937360469
0.28247827028035155,0.28708246355125266
0.2831958026542498,0.28679537682893563
0.28357927920122683,0.2865085772018542
0.2832956957236378,0.28722207918788434
0.283012395837919,0.28760152938741795
0.2827293792604618,0.2879806001255334
0.2824466457079413,0.2880259535281755
0.28183085664869717,0.2870712468302208
0.28188235988407045,0.28711750959821575
0.2819338116146918,0.2871637261020804
0.28065185895651945,0.28687655815419427
0.2803712029756403,0.28658967738269553
0.2797574894348908,0.2856364070522089
0.2801444042832827,0.28535076645841234
0.2808642704198036,0.28506541151357906
0.28058340204081716,0.28478034193204327
0.2803028145384228,0.28482889563298197
0.28002250763172765,0.28554407717817276
0.27974248104011945,0.2859252053261276
0.27946273448326686,0.28563927595490757
0.27984994405132085,0.2860203088915884
0.2799034282182913,0.28606762260399693
0.279623520724138,0.28611488900131776
0.27934389314560676,0.2858287699603087
0.280064559699934,0.28587627521236336
0.2804511674059318,0.28559039479689896
0.2801707121809056,0.28530480027012656
0.2795571992679759,0.2843528150436611
0.28027765247137293,0.2847351344156154
0.27966403263433637,0.28411705703233614
0.2793843645716311,0.283832935881063
0.2801049905810354,0.28354909885912566
0.2804915578164942,0.28326554568237844
0.2802110622287959,0.28364895231176807
0.2799308471447411,0.2836986374059019
0.2796509122838101,0.28408161092634665
0.27970459547381493,0.28379752524619173
0.2794248868758161,0.2841803998664042
0.27947879609292287,0.2838962154040314
0.2791993133055309,0.28427899132172435
0.27892011000890493,0.28466138445257205
0.27930786209198827,0.2843767190109333
0.27902855025299306,0.2847590144017946
0.27874951773378687,0.28447425133692833
0.2788041023250202,0.28452311111321027
0.27952530846061086,0.28490526009357764
0.279579117248565,0.28462035079308506
0.27963287222620564,0.28466906446576024
0.27935323539627854,0.28471772942338314
0.2790738782110929,0.2850996837610215
0.27979481451589894,0.2848145800502529
0.2795150157532584,0.2855297755620308
0.2795688348294978,0.2855775797936733
0.2796226000851444,0.28629201227478895
0.27934297355119014,0.2860057162348164
0.2790636266516337,0.2860530445170774
0.27878455910682504,0.2857669874562692
0.27850577063739373,0.2858145544693277
0.2775605849560456,0.2851953979058362
0.27728302048571535,0.2852435365151126
0.277339071582387,0.28495828898966813
0.2773950666263951,0.2850066647098261
0.2774510056737955,0.28472165406746675
0.27750688878058777,0.28443692844370116
0.27789605397886225,0.2841524875534949
0.2769514781150885,0.2835349931405949
0.27734119872091356,0.28358479217301424
0.2777305295953035,0.28396787936724915
0.2774527952128057,0.2843505834636556
0.27717533857239246,0.2847329048453525
0.27756483529302395,0.2844481679983583
0.27628725278743643,0.2831637020648605
0.2760109617170776,0.2828805344502096
0.2764016228144753,0.2832643258800494
0.27612521738014373,0.28398107143779544
0.27618242628419526,0.28369708645423775
0.2759062400570299,0.2840800613049588
0.2756303300236898,0.28446265317029323
0.2753546959079659,0.28417818661011346
0.27507933743392543,0.2845606803382815
0.27480425432591166,0.28460945365981527
0.27486278420638927,0.2853248540023829
0.2752545934486655,0.2853728631384623
0.27497933509354244,0.28508748637537157
0.27503768988846006,0.28546907076517164
0.2754293242066051,0.2855169356805531
0.27515389112961725,0.28489807697957686
0.2748787334932083,0.28561318863626467
0.2746038510219227,0.28566090942985883
0.27366256771766667,0.28470856891699164
0.2740555771499902,0.28442385648435553
0.2744481935622198,0.2848061044766858
0.27450707949951103,0.2845212945148928
0.2742325687058995,0.2842367693707724
0.27429167026936735,0.2842858665983528
0.27401737489531924,0.2840015768930234
0.2737433538240492,0.2840509093149276
0.2734696067812395,0.2847668680537954
0.2741961469554445,0.28481543517290575
0.27392194712078816,0.28453061590721174
0.27431469711712847,0.2842460814684407
0.27404037873809106,0.28429516937916693
0.2737663346847929,0.28434420820066536
0.27349256468289357,0.28405986018355517
0.27321906845832705,0.28444247211009116
0.27361252131639474,0.284158025835372
0.2736722429259994,0.2838738640145291
0.2737319048124,0.283923324143732
0.27379150703532296,0.2839727348114866
0.2745177251979318,0.28368875829550855
0.27524321712304806,0.28340506576360514
0.2753013080111963,0.2837883324575289
0.27502600304846697,0.28417121587457755
0.2757509866600695,0.28422037864402744
0.27547523202003943,0.2846028299990049
0.27586642863232064,0.2846515611473143
0.2755905585560951,0.28470024356318613
